Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,3.0,6.0,60.0,3.0
2010-01-10,6.0,4.0,234.0,10.0
2010-01-17,56.0,10.0,85.0,14.0
2010-01-24,20.0,53.0,355.0,32.0
2010-01-31,8.0,33.0,179.0,16.0
2010-02-07,1.0,22.0,201.0,8.0
2010-02-14,11.0,28.0,292.0,29.0
2010-02-21,4.0,6.0,559.0,29.0
2010-02-28,22.0,3.0,692.0,31.0
2010-03-07,20.0,10.0,1015.0,29.0
2010-03-14,11.0,21.0,546.0,35.0
2010-03-21,22.0,15.0,210.0,12.0
2010-03-28,24.0,18.0,292.0,6.0
2010-04-04,84.0,16.0,77.0,14.0
2010-04-11,42.0,43.0,137.0,20.0
2010-04-18,89.0,12.0,144.0,30.0
2010-04-25,136.0,44.0,82.0,18.0
2010-05-02,206.0,35.0,641.0,78.0
2010-05-09,306.0,20.0,732.0,96.0
2010-05-16,444.0,8.0,495.0,79.0
2010-05-23,141.0,27.0,479.0,36.0
2010-05-30,318.0,16.0,632.0,79.0
2010-06-06,245.0,23.0,169.0,42.0
2010-06-13,107.0,27.0,671.0,48.0
2010-06-20,381.0,35.0,263.0,65.0
2010-06-27,250.0,10.0,554.0,60.0
2010-07-04,189.0,20.0,312.0,37.0
2010-07-11,267.0,51.0,578.0,86.0
2010-07-18,132.0,22.0,642.0,72.0
2010-07-25,164.0,14.0,957.0,65.0
2010-08-01,174.0,35.0,800.0,55.0
2010-08-08,225.0,16.0,661.0,63.0
2010-08-15,202.0,19.0,2115.0,108.0
2010-08-22,127.0,23.0,2730.0,104.0
2010-08-29,206.0,13.0,2467.0,146.0
2010-09-05,234.0,4.0,659.0,43.0
2010-09-12,367.0,16.0,744.0,81.0
2010-09-19,270.0,29.0,1040.0,112.0
2010-09-26,221.0,8.0,194.0,55.0
2010-10-03,29.0,10.0,241.0,10.0
2010-10-10,137.0,8.0,45.0,8.0
2010-10-17,59.0,22.0,218.0,15.0
2010-10-24,92.0,0.0,241.0,24.0
2010-10-31,191.0,8.0,120.0,14.0
2010-11-07,199.0,1.0,155.0,31.0
2010-11-14,220.0,13.0,192.0,31.0
2010-11-21,92.0,46.0,107.0,23.0
2010-11-28,72.0,29.0,236.0,23.0
2010-12-05,76.0,35.0,152.0,43.0
2010-12-12,149.0,2.0,114.0,11.0
2010-12-19,142.0,16.0,165.0,41.0
2010-12-26,148.0,3.0,85.0,20.0
2011-01-02,77.0,10.0,96.0,15.0
2011-01-09,67.0,5.0,203.0,34.0
2011-01-16,60.0,8.0,90.0,27.0
2011-01-23,62.0,17.0,209.0,28.0
2011-01-30,83.0,16.0,91.0,13.0
2011-02-06,95.0,32.0,206.0,39.0
2011-02-13,106.0,36.0,53.0,53.0
2011-02-20,51.0,37.0,198.0,35.0
2011-02-27,64.0,21.0,406.0,46.0
2011-03-06,58.0,37.0,595.0,51.0
2011-03-13,22.0,38.0,226.0,39.0
