Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,9.58852596883e-05,0.000651935876134,0.000604910357559,0.000314253033473
2010-01-10,7.01662190501e-05,0.000790394006546,0.00262476933036,0.00110381327653
2010-01-17,0.00136780872398,0.00134711107258,0.000970408647876,0.00223175648089
2010-01-24,0.000491023247675,0.00757195785235,0.00382172279573,0.00286421034905
2010-01-31,0.000154337624775,0.00412492731397,0.00184033732717,0.00137774234045
2010-02-07,0.000140309057154,0.00454318624959,0.00219942336678,0.00104338774772
2010-02-14,0.000329694720035,0.00395185465095,0.00307148946297,0.00288435219199
2010-02-21,0.000222142368276,0.00126922837422,0.00576463476004,0.00295283445797
2010-02-28,0.000296961395587,0.000657704964901,0.00792342583151,0.00313411104438
2010-03-07,0.000507389909899,0.00109615571121,0.0114352018022,0.00332344436797
2010-03-14,0.000252537598121,0.0047162589126,0.00573471092341,0.00464072089593
2010-03-21,0.000902527897885,0.00254131244738,0.00254782232188,0.00157110403262
2010-03-28,0.000621956545469,0.00356244115917,0.00288125935866,0.00100713243044
2010-04-04,0.00242696557935,0.00225574255341,0.000887049388681,0.00220355790078
2010-04-11,0.00119946591253,0.00617006928193,0.00145132745092,0.00215118910915
2010-04-18,0.00272857978319,0.00228458799724,0.0015218622087,0.00370613938374
2010-04-25,0.00363108430013,0.00688832083344,0.000698956701266,0.00296089119514
2010-05-02,0.00563950756451,0.00590469119864,0.00711548224239,0.00797218171739
2010-05-09,0.00831194969628,0.0029076495841,0.00796403675265,0.00940225256578
2010-05-16,0.0124760961851,0.000718280396956,0.00552524406697,0.00732361437488
2010-05-23,0.00408467465321,0.003170143123,0.00495455375402,0.00329927415645
2010-05-30,0.00865564960299,0.00198171083697,0.00682265612675,0.00805677745772
2010-06-06,0.00727383569234,0.00277207599807,0.00186598633,0.00503550101746
2010-06-13,0.00274027025621,0.00387108740821,0.007386934189,0.00663879171509
2010-06-20,0.010577563367,0.00493259974137,0.00307790171368,0.00774659307652
2010-06-27,0.00681089296085,0.00249515973724,0.00636311149273,0.00805677745772
2010-07-04,0.00550155998291,0.0026076569682,0.00341775100117,0.00601036621551
2010-07-11,0.00759883084222,0.00954498621072,0.00652555517731,0.0108162099398
2010-07-18,0.0040098556259,0.00475952707836,0.00713471899451,0.00764991223043
2010-07-25,0.00432082220816,0.0033634075967,0.0104947383651,0.00837501857609
2010-08-01,0.00424366508624,0.00453453261644,0.00856251348534,0.00653405413183
2010-08-08,0.00579148371374,0.00269130875533,0.00751945403695,0.00618761443334
2010-08-15,0.00557404091562,0.00392877829588,0.0231888573487,0.0116259120258
2010-08-22,0.00363342239474,0.0025730424356,0.0298191245801,0.0115131177054
2010-08-29,0.005966840809,0.00321629583314,0.0269678104322,0.0150621104305
2010-09-05,0.00647888352716,0.000623090432298,0.00802815925973,0.00507578470333
2010-09-12,0.0101052682571,0.00233074070738,0.00778021889904,0.0085280965824
2010-09-19,0.00765962130191,0.00526432234548,0.0108516869878,0.0121979403652
2010-09-26,0.00641341687826,0.0012028838534,0.00215026277802,0.00445138757234
2010-10-03,0.000970332641386,0.002327856163,0.00230201937809,0.00153484871534
2010-10-10,0.00372460808427,0.00113077024381,0.000540787850486,0.00157513240121
2010-10-17,0.00142392299446,0.00405281370438,0.00222934720341,0.00149053666088
2010-10-24,0.00272390359399,6.92579106498e-05,0.00254782232188,0.00263056497101
2010-10-31,0.00537997906353,0.00110769388874,0.00126323476351,0.00184100472795
2010-11-07,0.0053612743067,0.000484632301886,0.00145987711853,0.00218744442644
2010-11-14,0.00592475510614,0.00252977426985,0.00224858395553,0.00481796911376
2010-11-21,0.00278235595907,0.00618160745946,0.00121193675785,0.00295686282656
2010-11-28,0.00188452763134,0.00533355141069,0.00259698291063,0.00300923161819
2010-12-05,0.00197103713167,0.00605468750658,0.0016052214679,0.00371419612091
2010-12-12,0.00379241282777,0.000175986052842,0.00111789041414,0.00150665013523
2010-12-19,0.00404025085574,0.00284418960766,0.00194934558919,0.00465280600169
2010-12-26,0.00380176520619,0.000911544870656,0.000820789464705,0.00250165717622
2011-01-02,0.00229837037616,0.00252688972546,0.00105376790707,0.00231232385263
2011-01-09,0.00203650378057,0.00108173298929,0.00248797464861,0.00365377059211
2011-01-16,0.00151043249479,0.00215478349998,0.0010751420761,0.0031905082046
2011-01-23,0.00169514196846,0.00233362525176,0.00196858234131,0.00290046566634
2011-01-30,0.00214171803772,0.00181440726272,0.00101529440283,0.00166778487871
2011-02-06,0.0026631131343,0.00559892949398,0.00215453761183,0.00488645137974
2011-02-13,0.00266077503969,0.00684793721207,0.000739567622413,0.00473740174202
2011-02-20,0.00150108011637,0.00739311610057,0.00194720817229,0.00448764288962
2011-02-27,0.00212067518629,0.00386820286383,0.00451210845522,0.00537791234735
2011-03-06,0.00153615153543,0.00620179927015,0.00679914454082,0.00521274923528
2011-03-13,0.000631308923883,0.00676140088056,0.00253286040356,0.00400021029059
2011-03-20,0.00186582287451,0.0107593793962,0.00304156562634,0.00671533071824
2011-03-27,0.00130000398047,0.013254510288,0.00570264966987,0.00667504703237
2011-04-03,0.000837061248988,0.00515470965891,0.00331515498985,0.00314619615015
2011-04-10,0.00304422255466,0.00713062256166,0.00316553580668,0.00584520310345
2011-04-17,0.001650718171,0.00751715150906,0.00534142621336,0.00566392651703
2011-04-24,0.00154550391384,0.00195286539313,0.0016094963017,0.00134954376034
2011-05-01,0.00201546092914,0.00246631429341,0.00234263029924,0.0021350756348
2011-05-08,0.00267012741811,0.00321918037752,0.00569623741917,0.00439901878071
2011-05-15,0.00367083190839,0.0029941859156,0.00355668309983,0.00360140180048
2011-05-22,0.00535192192829,0.00312110586848,0.00439882535939,0.00523691944681
2011-05-29,0.00222355134885,0.00171921729806,0.00908190579263,0.00557530240812
2011-06-05,0.00430679364054,0.00569700400302,0.00903702003768,0.00715845126281
2011-06-12,0.00330141296104,0.00302014681505,0.0037105771168,0.00333955784232
2011-06-19,0.00578914561914,0.00500182880658,0.00528157854009,0.0064494583915
2011-06-26,0.00213236565931,0.00469318255753,0.00466813988909,0.0036577989607
2011-07-03,0.00297875590577,0.00514028693699,0.00469378889192,0.00506369959757
2011-07-10,0.00328972248803,0.00398070009479,0.00294324444883,0.00408480603092
2011-07-17,0.00147302298113,0.00529316778932,0.00243667664295,0.00271516071133
2011-07-24,0.00443772693833,0.00482587159918,0.00398844131412,0.00411703297962
2011-07-31,0.00440265551928,0.00441626629671,0.0125252844225,0.00804469235196
2011-08-07,0.00328504629882,0.00621333744768,0.00922511272509,0.0069449477277
2011-08-14,0.00350248909694,0.00456049351589,0.00487974416244,0.00398812518483
2011-08-21,0.00278703214828,0.00359705569177,0.00301591662351,0.00278364297731
2011-08-28,0.00274027025621,0.00370955292273,0.00438386344107,0.00482602585093
2011-09-04,0.00290393687845,0.00352782662657,0.00536280038239,0.00371419612091
2011-09-11,0.00297174162196,0.00327975580958,0.00512768452312,0.00366182732928
2011-09-18,0.00281275118892,0.00388839467451,0.00805380826256,0.0049589620143
2011-09-25,0.0024596989038,0.00375570563287,0.00791060133009,0.00423788403723
2011-10-02,0.00150809440018,0.00337783031862,0.000848575884437,0.00123272107131
2011-10-09,0.00359367478648,0.0107016885085,0.00131667018607,0.00460849394723
2011-10-16,0.00428808888371,0.00663448092768,0.00137224302553,0.00344832379417
2011-10-23,0.00888478287413,0.0138804564192,0.00228492004288,0.0076901959163
2011-10-30,0.00964700171486,0.00943537352414,0.00319118480951,0.00810108951218
2011-11-06,0.00484923158854,0.00899403823345,0.00320400931092,0.0058895151579
2011-11-13,0.00971013026915,0.00452587898329,0.00298599278688,0.00644140165432
2011-11-20,0.00402622228812,0.00181440726272,0.00111789041414,0.00285212524329
2011-11-27,0.00611180267441,0.00673255543673,0.00114781425078,0.00427413935451
2011-12-04,0.0083236401693,0.00488644703123,0.00308858879819,0.00577672083747
2011-12-11,0.00823479257436,0.00298553228245,0.00218873628227,0.00355306137743
2011-12-18,0.00545947428005,0.00570277309179,0.00462111671724,0.00525303292115
2011-12-25,0.00590838844391,0.00577777124576,0.0015218622087,0.00533762866148
2012-01-01,0.00344637482646,0.00792675681153,0.00164369497214,0.00435470672625
2012-01-08,0.00523034100891,0.00876039013838,0.00346263675612,0.0068200683015
2012-01-15,0.00477675065583,0.0062796819685,0.00339851424905,0.00609093358725
2012-01-22,0.00498717917015,0.00512586421507,0.00305225271085,0.004805884008
2012-01-29,0.0030722796899,0.0056306594822,0.000893461639388,0.00223175648089
2012-02-05,0.00463178879042,0.00503932788356,0.00131453276917,0.00242914654166
2012-02-12,0.00432316030276,0.00372109110027,0.000292847489803,0.00153082034675
2012-02-19,0.00410104131543,0.00620468381453,0.0017804896539,0.00298103303808
2012-02-26,0.00579615990295,0.0167794235247,0.00285347293892,0.00807691930065
2012-03-04,0.00485858396696,0.00719985162687,0.000703231535071,0.00283198340036
2012-03-11,0.00261167505302,0.00576334852384,0.000245824317949,0.0016395862986
2012-03-18,0.0022609608625,0.00355955661478,0.00197499459202,0.00160333098132
2012-03-25,0.00455696976311,0.00580950123398,0.00157957246507,0.00257819617938
2012-04-01,0.00310968920356,0.00658255912878,0.00409103732544,0.00274335929144
2012-04-08,0.00603932174171,0.00325956399889,0.00231270646261,0.00271113234275
2012-04-15,0.00851068773757,0.00401243008301,0.00360798110548,0.00426205424875
2012-04-22,0.00867903054902,0.00873442923893,0.00192369658636,0.00397604007907
2012-04-29,0.0153823477772,0.0163409727784,0.00901137103485,0.0121173729934
2012-05-06,0.0188520801687,0.00976132703949,0.00443302402983,0.00876577032903
2012-05-13,0.0206360463512,0.0106411130765,0.00744250702846,0.0107356425681
2012-05-20,0.0115291678707,0.00764118691755,0.00498875242446,0.00700537325651
2012-05-27,0.00889179715794,0.00542297228658,0.00569837483607,0.00688855056748
2012-06-03,0.00971480645836,0.00775079960413,0.00508279876817,0.0074726640126
2012-06-10,0.00817867830388,0.0085988556529,0.00249224948241,0.00547459319344
2012-06-17,0.0100327873244,0.00970075160743,0.00490325574836,0.00779493349956
2012-06-24,0.00955113983612,0.00893923189017,0.00807304501468,0.00828236609859
2012-07-01,0.00632690737793,0.00576911761261,0.00240675280631,0.00420162871994
2012-07-08,0.0113070488833,0.00871135288386,0.00899854653343,0.00945462135741
2012-07-15,0.0151251573708,0.00978440339456,0.00939824349419,0.0112391886415
2012-07-22,0.0189339134798,0.00964882980853,0.0153509495675,0.0142362948702
2012-07-29,0.0138134862982,0.00549797044055,0.0162251530806,0.011331841119
2012-08-05,0.0109423061252,0.00983055610469,0.0141924696064,0.0117225928719
2012-08-12,0.0117793439932,0.00764407146194,0.00864801016143,0.00891079159817
2012-08-19,0.0137784148792,0.00904307548798,0.0172853118642,0.0141637842356
2012-08-26,0.0113351060186,0.0058066166896,0.0122538324758,0.00827833773
2012-09-02,0.0136404672976,0.00797579406605,0.0128608588761,0.012931103448
2012-09-09,0.0145266051523,0.00882673465921,0.0151393452941,0.0106993872508
2012-09-16,0.0126187199559,0.0126026032573,0.0132199449157,0.0119683233557
2012-09-23,0.0110521965715,0.0093372990151,0.0177170700785,0.0120932027819
2012-09-30,0.00294836067592,0.00382205015369,0.00615578205319,0.00373433796385
2012-10-07,0.00546181237465,0.0032941785315,0.0181937140477,0.00628832364802
2012-10-14,0.0054945456991,0.00515182511452,0.0105674105398,0.00530540171279
2012-10-21,0.00224927038948,0.0017653700082,0.00613227046726,0.0025097139134
2012-10-28,0.00138885157541,0.00265669422272,0.00368706553087,0.00178460756773
2012-11-04,0.00435589362721,0.00392300920712,0.00327668148561,0.0026627919197
2012-11-11,0.00303954636546,0.00128365109614,0.00267606733602,0.00184503309654
