Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-10-31,187.0,6.0,123.0,12.0
2010-11-07,201.0,1.0,143.0,16.0
2010-11-14,222.0,13.0,237.0,46.0
2010-11-21,87.0,36.0,113.0,11.0
2010-11-28,60.0,29.0,232.0,27.0
2010-12-05,65.0,37.0,167.0,29.0
2010-12-12,137.0,0.0,102.0,11.0
2010-12-19,148.0,18.0,199.0,41.0
2010-12-26,137.0,6.0,82.0,14.0
2011-01-02,82.0,11.0,94.0,21.0
2011-01-09,74.0,7.0,252.0,29.0
2011-01-16,58.0,6.0,101.0,23.0
2011-01-23,56.0,14.0,186.0,27.0
2011-01-30,92.0,12.0,88.0,14.0
2011-02-06,87.0,45.0,207.0,37.0
2011-02-13,85.0,34.0,74.0,53.0
2011-02-20,47.0,49.0,204.0,41.0
2011-02-27,72.0,25.0,450.0,52.0
2011-03-06,57.0,43.0,636.0,40.0
2011-03-13,24.0,42.0,219.0,38.0
2011-03-20,62.0,63.0,265.0,50.0
2011-03-27,45.0,66.0,514.0,41.0
2011-04-03,32.0,29.0,326.0,30.0
2011-04-10,117.0,49.0,267.0,45.0
2011-04-17,62.0,43.0,533.0,45.0
2011-04-24,47.0,12.0,138.0,16.0
2011-05-01,63.0,13.0,232.0,19.0
2011-05-08,91.0,22.0,517.0,32.0
2011-05-15,140.0,17.0,289.0,41.0
2011-05-22,195.0,18.0,395.0,43.0
2011-05-29,73.0,10.0,858.0,45.0
2011-06-05,166.0,35.0,841.0,64.0
2011-06-12,112.0,13.0,338.0,31.0
2011-06-19,223.0,34.0,462.0,39.0
2011-06-26,82.0,22.0,421.0,30.0
2011-07-03,108.0,33.0,418.0,48.0
2011-07-10,130.0,30.0,275.0,34.0
2011-07-17,54.0,31.0,237.0,16.0
2011-07-24,186.0,24.0,340.0,34.0
2011-07-31,158.0,30.0,1202.0,57.0
2011-08-07,116.0,39.0,884.0,71.0
2011-08-14,136.0,22.0,443.0,33.0
2011-08-21,103.0,19.0,280.0,23.0
2011-08-28,91.0,18.0,407.0,31.0
2011-09-04,106.0,27.0,507.0,35.0
2011-09-11,112.0,20.0,500.0,39.0
2011-09-18,107.0,20.0,726.0,56.0
2011-09-25,77.0,14.0,780.0,37.0
2011-10-02,46.0,28.0,81.0,10.0
2011-10-09,148.0,71.0,121.0,42.0
2011-10-16,144.0,58.0,110.0,32.0
2011-10-23,340.0,78.0,199.0,72.0
2011-10-30,341.0,54.0,247.0,64.0
2011-11-06,165.0,63.0,310.0,62.0
2011-11-13,356.0,29.0,260.0,43.0
2011-11-20,131.0,10.0,105.0,20.0
2011-11-27,248.0,46.0,110.0,27.0
2011-12-04,329.0,18.0,265.0,44.0
2011-12-11,274.0,25.0,211.0,27.0
2011-12-18,190.0,31.0,440.0,55.0
2011-12-25,190.0,32.0,152.0,48.0
2012-01-01,113.0,44.0,157.0,39.0
2012-01-08,194.0,44.0,324.0,59.0
2012-01-15,175.0,42.0,299.0,47.0
2012-01-22,185.0,29.0,290.0,34.0
2012-01-29,109.0,32.0,85.0,13.0
2012-02-05,155.0,24.0,115.0,17.0
2012-02-12,168.0,21.0,36.0,11.0
2012-02-19,143.0,41.0,165.0,26.0
2012-02-26,191.0,83.0,280.0,67.0
2012-03-04,166.0,47.0,67.0,23.0
2012-03-11,99.0,44.0,23.0,18.0
2012-03-18,78.0,22.0,191.0,14.0
2012-03-25,159.0,41.0,146.0,18.0
2012-04-01,119.0,51.0,406.0,22.0
2012-04-08,221.0,18.0,201.0,27.0
2012-04-15,296.0,12.0,354.0,44.0
2012-04-22,352.0,46.0,180.0,36.0
2012-04-29,501.0,111.0,849.0,101.0
2012-05-06,699.0,60.0,413.0,70.0
2012-05-13,745.0,54.0,709.0,88.0
2012-05-20,387.0,48.0,462.0,58.0
2012-05-27,342.0,49.0,539.0,66.0
2012-06-03,364.0,35.0,439.0,64.0
2012-06-10,284.0,54.0,220.0,41.0
2012-06-17,360.0,55.0,482.0,75.0
2012-06-24,377.0,50.0,751.0,72.0
2012-07-01,250.0,34.0,237.0,35.0
2012-07-08,431.0,51.0,876.0,81.0
2012-07-15,533.0,55.0,899.0,111.0
2012-07-22,713.0,52.0,1422.0,99.0
2012-07-29,495.0,36.0,1494.0,89.0
2012-08-05,405.0,65.0,1349.0,91.0
2012-08-12,418.0,44.0,821.0,63.0
2012-08-19,479.0,48.0,1660.0,110.0
2012-08-26,396.0,32.0,1146.0,55.0
2012-09-02,511.0,56.0,1181.0,99.0
2012-09-09,505.0,48.0,1343.0,99.0
2012-09-16,446.0,85.0,1223.0,107.0
2012-09-23,368.0,50.0,1609.0,96.0
