Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000222248851199,0.00129983146944,0.00120878380117,0.00059224835756
2010-01-10,0.000162635650438,0.00157588965507,0.00524503938263,0.00208027140694
2010-01-17,0.0031703925979,0.00268587360977,0.00193915385877,0.00420601862033
2010-01-24,0.00113812439016,0.0150969895385,0.00763689454201,0.0053979554507
2010-01-31,0.000357733398382,0.00822429095889,0.00367752001925,0.00259652430162
2010-02-07,0.000325217107058,0.00905821672797,0.00439507656706,0.00196639209193
2010-02-14,0.000764187039931,0.00787921822686,0.00613771389747,0.00543591522237
2010-02-21,0.000514895473114,0.00253059088036,0.0115193880061,0.00556497844604
2010-02-28,0.000688315693508,0.00131133389385,0.0158332696328,0.00590661639105
2010-03-07,0.00117606006337,0.00218551814833,0.0228508018237,0.00626343824472
2010-03-14,0.000585347437649,0.00940328946001,0.0114595916271,0.00874600731179
2010-03-21,0.00209193560232,0.0050668754608,0.00509127726524,0.00296093810963
2010-03-28,0.00144160977585,0.00710280457979,0.00575757977393,0.00189806450293
2010-04-04,0.00562537259286,0.00449750545294,0.0017725782316,0.00415287494
2010-04-11,0.00278019710201,0.0123019004091,0.00290016709245,0.00405417953366
2010-04-18,0.00632447285632,0.00455501757495,0.00304111570006,0.00698467390641
2010-04-25,0.00841635426483,0.013733952247,0.00139671527798,0.0055801623547
2010-05-02,0.013071603306,0.0117727888866,0.0142187674002,0.0150245535456
2010-05-09,0.0192659568032,0.00579727941027,0.0159144218614,0.0177196973341
2010-05-16,0.0289178759446,0.00143210935006,0.0110410169742,0.0138022488979
2010-05-23,0.00946771435097,0.00632063972052,0.00990061460357,0.00621788651872
2010-05-30,0.0200626059407,0.00395114029389,0.0136336171202,0.0151839845866
2010-06-06,0.0168597512453,0.00552697243684,0.00372877405838,0.00949001883648
2010-06-13,0.00635156976576,0.00771818428525,0.014761205981,0.0125116166612
2010-06-20,0.0245173378521,0.00983463037505,0.00615052740725,0.014599404103
2010-06-27,0.0157867136316,0.00497485606559,0.0127153155858,0.0151839845866
2010-07-04,0.0127518597747,0.00519915334141,0.00682964342572,0.0113272717852
2010-07-11,0.0176130453276,0.0190308186837,0.0130399245003,0.0203844733051
2010-07-18,0.00929429413057,0.00948955764301,0.0142572079296,0.014417197199
2010-07-25,0.0100150719216,0.00670597093795,0.0209714870556,0.015783748979
2010-08-01,0.0098362323193,0.00904096309137,0.0171103494411,0.0123142258486
2010-08-08,0.0134238631287,0.00536593849523,0.0150260185165,0.0116613177759
2010-08-15,0.0129198606132,0.00783320852926,0.0463379652548,0.0219104561262
2010-08-22,0.00842177364671,0.005130138795,0.0595871343698,0.0216978814048
2010-08-29,0.0138303167703,0.00641265911572,0.0538893936866,0.0283863931727
2010-09-05,0.0150171614036,0.00124231934744,0.0160425569593,0.00956593837982
2010-09-12,0.0234226227108,0.00464703697016,0.0155471012477,0.0160722432437
2010-09-19,0.0177539492567,0.0104960197781,0.0216847724335,0.0229885136415
2010-09-26,0.0148654187107,0.00239831299975,0.00429683965873,0.00838918545812
2010-10-03,0.00224909767706,0.00464128575796,0.00460009272358,0.00289261052063
2010-10-10,0.00863312954032,0.00225453269473,0.00108064870335,0.00296853006396
