Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-03-20,64.0,65.0,233.0,66.0
2011-03-27,52.0,80.0,542.0,63.0
2011-04-03,32.0,28.0,293.0,30.0
2011-04-10,103.0,40.0,301.0,58.0
2011-04-17,62.0,45.0,511.0,54.0
2011-04-24,51.0,7.0,145.0,6.0
2011-05-01,74.0,17.0,213.0,26.0
2011-05-08,107.0,15.0,534.0,38.0
2011-05-15,126.0,16.0,331.0,21.0
2011-05-22,194.0,16.0,391.0,50.0
2011-05-29,67.0,12.0,815.0,38.0
2011-06-05,148.0,43.0,802.0,62.0
2011-06-12,107.0,17.0,329.0,25.0
2011-06-19,226.0,39.0,531.0,48.0
2011-06-26,80.0,26.0,437.0,46.0
2011-07-03,106.0,38.0,424.0,49.0
2011-07-10,105.0,34.0,262.0,41.0
2011-07-17,55.0,34.0,240.0,24.0
2011-07-24,183.0,15.0,393.0,30.0
2011-07-31,153.0,28.0,1133.0,68.0
2011-08-07,118.0,40.0,798.0,65.0
2011-08-14,124.0,28.0,447.0,42.0
2011-08-21,98.0,20.0,297.0,18.0
2011-08-28,105.0,23.0,419.0,35.0
2011-09-04,114.0,21.0,475.0,30.0
2011-09-11,109.0,14.0,427.0,35.0
2011-09-18,93.0,28.0,724.0,27.0
2011-09-25,86.0,16.0,762.0,29.0
2011-10-02,58.0,19.0,77.0,8.0
2011-10-09,125.0,64.0,108.0,43.0
2011-10-16,134.0,54.0,148.0,32.0
2011-10-23,317.0,93.0,242.0,78.0
2011-10-30,325.0,67.0,292.0,87.0
2011-11-06,180.0,61.0,255.0,54.0
2011-11-13,376.0,25.0,305.0,63.0
2011-11-20,147.0,6.0,101.0,30.0
2011-11-27,227.0,35.0,108.0,47.0
2011-12-04,297.0,39.0,280.0,71.0
2011-12-11,304.0,23.0,196.0,35.0
2011-12-18,212.0,36.0,409.0,41.0
2011-12-25,223.0,37.0,138.0,43.0
2012-01-01,133.0,44.0,121.0,31.0
2012-01-08,202.0,56.0,341.0,53.0
2012-01-15,197.0,33.0,302.0,57.0
2012-01-22,180.0,28.0,286.0,41.0
2012-01-29,93.0,36.0,84.0,16.0
2012-02-05,174.0,24.0,133.0,18.0
2012-02-12,177.0,27.0,20.0,16.0
2012-02-19,123.0,34.0,172.0,26.0
2012-02-26,216.0,92.0,251.0,78.0
2012-03-04,171.0,40.0,60.0,30.0
2012-03-11,79.0,26.0,20.0,14.0
2012-03-18,83.0,29.0,172.0,22.0
2012-03-25,161.0,25.0,153.0,23.0
2012-04-01,123.0,25.0,351.0,22.0
2012-04-08,227.0,25.0,199.0,28.0
2012-04-15,324.0,19.0,320.0,32.0
2012-04-22,322.0,50.0,178.0,26.0
2012-04-29,580.0,93.0,839.0,110.0
2012-05-06,657.0,60.0,411.0,66.0
2012-05-13,732.0,57.0,633.0,95.0
2012-05-20,398.0,41.0,472.0,58.0
2012-05-27,331.0,45.0,528.0,50.0
2012-06-03,363.0,35.0,522.0,59.0
2012-06-10,301.0,54.0,236.0,48.0
2012-06-17,359.0,62.0,455.0,65.0
2012-06-24,380.0,57.0,814.0,72.0
2012-07-01,226.0,41.0,219.0,41.0
2012-07-08,389.0,57.0,835.0,82.0
2012-07-15,567.0,55.0,843.0,104.0
2012-07-22,701.0,71.0,1418.0,121.0
2012-07-29,491.0,33.0,1518.0,98.0
2012-08-05,418.0,56.0,1305.0,96.0
2012-08-12,435.0,48.0,745.0,74.0
2012-08-19,498.0,56.0,1541.0,115.0
2012-08-26,427.0,33.0,1038.0,84.0
2012-09-02,477.0,39.0,1178.0,129.0
2012-09-09,489.0,49.0,1394.0,111.0
2012-09-16,478.0,68.0,1205.0,127.0
2012-09-23,390.0,64.0,1561.0,88.0
2012-09-30,107.0,28.0,536.0,41.0
2012-10-07,203.0,16.0,1650.0,48.0
2012-10-14,196.0,32.0,914.0,46.0
2012-10-21,81.0,8.0,563.0,23.0
2012-10-28,38.0,11.0,315.0,16.0
2012-11-04,153.0,32.0,297.0,34.0
2012-11-11,118.0,6.0,232.0,17.0
2012-11-18,143.0,6.0,408.0,19.0
2012-11-25,317.0,19.0,426.0,32.0
2012-12-02,100.0,22.0,343.0,21.0
2012-12-09,46.0,3.0,253.0,10.0
2012-12-16,171.0,8.0,91.0,12.0
2012-12-23,26.0,7.0,5.0,2.0
2012-12-30,53.0,1.0,8.0,9.0
2013-01-06,178.0,13.0,104.0,6.0
2013-01-13,67.0,8.0,48.0,5.0
2013-01-20,57.0,14.0,111.0,14.0
2013-01-27,137.0,19.0,190.0,18.0
2013-02-03,79.0,16.0,125.0,12.0
2013-02-10,71.0,23.0,363.0,20.0
2013-02-17,23.0,14.0,472.0,15.0
2013-02-24,33.0,8.0,164.0,4.0
2013-03-03,74.0,11.0,191.0,16.0
2013-03-10,58.0,19.0,152.0,17.0
2013-03-17,53.0,25.0,134.0,23.0
2013-03-24,51.0,47.0,273.0,23.0
2013-03-31,91.0,14.0,532.0,35.0
2013-04-07,50.0,17.0,141.0,13.0
2013-04-14,46.0,18.0,347.0,15.0
2013-04-21,104.0,18.0,397.0,19.0
2013-04-28,181.0,37.0,344.0,22.0
2013-05-05,352.0,54.0,604.0,69.0
2013-05-12,192.0,23.0,203.0,27.0
2013-05-19,210.0,38.0,469.0,39.0
2013-05-26,128.0,32.0,279.0,25.0
2013-06-02,133.0,26.0,395.0,27.0
2013-06-09,300.0,63.0,431.0,66.0
2013-06-16,327.0,60.0,530.0,64.0
2013-06-23,142.0,26.0,498.0,65.0
2013-06-30,368.0,40.0,484.0,68.0
2013-07-07,303.0,59.0,922.0,71.0
2013-07-14,281.0,61.0,897.0,91.0
2013-07-21,362.0,43.0,1562.0,104.0
2013-07-28,455.0,61.0,1795.0,105.0
2013-08-04,318.0,32.0,720.0,64.0
2013-08-11,360.0,55.0,1143.0,134.0
2013-08-18,351.0,64.0,628.0,68.0
2013-08-25,359.0,61.0,985.0,97.0
2013-09-01,346.0,40.0,630.0,68.0
2013-09-08,267.0,58.0,415.0,47.0
2013-09-15,280.0,101.0,344.0,55.0
2013-09-22,363.0,40.0,514.0,69.0
2013-09-29,155.0,8.0,118.0,20.0
2013-10-06,143.0,15.0,730.0,29.0
2013-10-13,137.0,16.0,444.0,24.0
2013-10-20,94.0,7.0,100.0,18.0
