Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-11-18,157.0,5.0,424.0,25.0
2012-11-25,268.0,26.0,445.0,33.0
2012-12-02,106.0,16.0,351.0,17.0
2012-12-09,48.0,6.0,260.0,13.0
2012-12-16,166.0,7.0,82.0,16.0
2012-12-23,25.0,4.0,5.0,2.0
2012-12-30,67.0,1.0,15.0,7.0
2013-01-06,205.0,8.0,112.0,23.0
2013-01-13,72.0,8.0,50.0,7.0
2013-01-20,89.0,12.0,127.0,8.0
2013-01-27,125.0,22.0,153.0,18.0
2013-02-03,91.0,18.0,148.0,23.0
2013-02-10,93.0,14.0,369.0,16.0
2013-02-17,15.0,11.0,472.0,16.0
2013-02-24,43.0,18.0,127.0,13.0
2013-03-03,66.0,8.0,197.0,7.0
2013-03-10,42.0,19.0,183.0,10.0
2013-03-17,59.0,41.0,159.0,16.0
2013-03-24,60.0,43.0,259.0,20.0
2013-03-31,98.0,21.0,465.0,27.0
2013-04-07,55.0,25.0,145.0,12.0
2013-04-14,35.0,23.0,360.0,25.0
2013-04-21,117.0,19.0,446.0,23.0
2013-04-28,195.0,33.0,331.0,25.0
2013-05-05,386.0,48.0,639.0,62.0
2013-05-12,242.0,37.0,185.0,33.0
2013-05-19,235.0,44.0,468.0,38.0
2013-05-26,122.0,46.0,321.0,30.0
2013-06-02,128.0,33.0,378.0,29.0
2013-06-09,293.0,59.0,466.0,66.0
2013-06-16,389.0,53.0,545.0,61.0
2013-06-23,129.0,38.0,505.0,47.0
2013-06-30,406.0,45.0,513.0,66.0
2013-07-07,326.0,59.0,917.0,104.0
