Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2012-04-08,221.0,17.0,231.0,19.0
2012-04-15,327.0,21.0,380.0,39.0
2012-04-22,348.0,51.0,172.0,28.0
2012-04-29,566.0,80.0,844.0,108.0
2012-05-06,674.0,63.0,419.0,66.0
2012-05-13,712.0,77.0,716.0,89.0
2012-05-20,407.0,36.0,447.0,47.0
2012-05-27,329.0,28.0,547.0,61.0
2012-06-03,336.0,40.0,488.0,70.0
2012-06-10,301.0,57.0,222.0,49.0
2012-06-17,350.0,60.0,460.0,60.0
2012-06-24,366.0,49.0,799.0,77.0
2012-07-01,228.0,31.0,225.0,27.0
2012-07-08,420.0,64.0,867.0,80.0
2012-07-15,554.0,66.0,876.0,93.0
2012-07-22,657.0,54.0,1443.0,113.0
2012-07-29,513.0,37.0,1519.0,71.0
2012-08-05,419.0,47.0,1348.0,97.0
2012-08-12,415.0,51.0,858.0,86.0
2012-08-19,521.0,54.0,1720.0,119.0
2012-08-26,420.0,36.0,1120.0,74.0
2012-09-02,481.0,39.0,1243.0,115.0
2012-09-09,543.0,35.0,1424.0,85.0
