Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-11-14,247.0,12.0,216.0,44.0
2010-11-21,114.0,36.0,125.0,21.0
2010-11-28,68.0,30.0,227.0,20.0
2010-12-05,89.0,35.0,151.0,28.0
2010-12-12,159.0,1.0,106.0,14.0
2010-12-19,171.0,24.0,181.0,24.0
2010-12-26,141.0,1.0,80.0,31.0
2011-01-02,81.0,20.0,100.0,23.0
2011-01-09,73.0,7.0,226.0,28.0
2011-01-16,55.0,18.0,111.0,32.0
2011-01-23,76.0,14.0,171.0,22.0
2011-01-30,80.0,11.0,95.0,14.0
2011-02-06,96.0,39.0,215.0,36.0
2011-02-13,123.0,44.0,60.0,47.0
2011-02-20,57.0,42.0,217.0,43.0
2011-02-27,89.0,25.0,425.0,57.0
2011-03-06,47.0,45.0,636.0,53.0
2011-03-13,29.0,54.0,235.0,45.0
2011-03-20,77.0,89.0,304.0,60.0
2011-03-27,52.0,107.0,506.0,69.0
2011-04-03,41.0,37.0,282.0,30.0
2011-04-10,123.0,46.0,319.0,52.0
2011-04-17,68.0,47.0,472.0,54.0
2011-04-24,65.0,13.0,160.0,11.0
2011-05-01,73.0,21.0,254.0,19.0
2011-05-08,119.0,17.0,541.0,46.0
2011-05-15,148.0,17.0,327.0,40.0
2011-05-22,202.0,15.0,418.0,50.0
2011-05-29,87.0,12.0,839.0,57.0
2011-06-05,167.0,27.0,888.0,59.0
2011-06-12,149.0,32.0,338.0,31.0
2011-06-19,219.0,36.0,485.0,56.0
2011-06-26,78.0,34.0,451.0,38.0
2011-07-03,106.0,38.0,395.0,39.0
2011-07-10,140.0,16.0,292.0,34.0
2011-07-17,46.0,36.0,249.0,24.0
2011-07-24,160.0,25.0,397.0,40.0
2011-07-31,170.0,34.0,1207.0,61.0
2011-08-07,133.0,39.0,836.0,58.0
2011-08-14,142.0,24.0,446.0,44.0
2011-08-21,101.0,14.0,332.0,22.0
2011-08-28,89.0,22.0,433.0,36.0
2011-09-04,119.0,23.0,468.0,39.0
2011-09-11,112.0,25.0,485.0,33.0
2011-09-18,97.0,26.0,794.0,36.0
2011-09-25,101.0,27.0,820.0,27.0
2011-10-02,54.0,22.0,66.0,18.0
2011-10-09,146.0,63.0,115.0,52.0
2011-10-16,188.0,38.0,137.0,19.0
2011-10-23,354.0,87.0,209.0,55.0
2011-10-30,360.0,44.0,271.0,63.0
2011-11-06,206.0,51.0,311.0,48.0
2011-11-13,385.0,33.0,283.0,61.0
2011-11-20,145.0,17.0,119.0,16.0
2011-11-27,244.0,34.0,96.0,25.0
2011-12-04,332.0,30.0,277.0,51.0
2011-12-11,305.0,15.0,217.0,39.0
2011-12-18,237.0,30.0,419.0,55.0
2011-12-25,232.0,35.0,147.0,44.0
2012-01-01,132.0,40.0,149.0,44.0
2012-01-08,183.0,59.0,332.0,61.0
2012-01-15,198.0,29.0,348.0,52.0
2012-01-22,191.0,38.0,271.0,53.0
2012-01-29,102.0,28.0,82.0,17.0
2012-02-05,160.0,32.0,113.0,16.0
2012-02-12,153.0,19.0,22.0,15.0
2012-02-19,148.0,46.0,179.0,33.0
2012-02-26,224.0,131.0,316.0,76.0
2012-03-04,179.0,56.0,62.0,22.0
2012-03-11,90.0,35.0,20.0,16.0
2012-03-18,96.0,16.0,193.0,10.0
2012-03-25,181.0,49.0,149.0,29.0
2012-04-01,121.0,42.0,380.0,15.0
2012-04-08,239.0,21.0,208.0,28.0
2012-04-15,363.0,30.0,320.0,33.0
2012-04-22,338.0,61.0,178.0,33.0
2012-04-29,604.0,117.0,887.0,96.0
2012-05-06,698.0,48.0,424.0,86.0
2012-05-13,820.0,66.0,652.0,82.0
2012-05-20,479.0,37.0,510.0,54.0
2012-05-27,349.0,36.0,510.0,60.0
2012-06-03,367.0,38.0,486.0,67.0
2012-06-10,314.0,71.0,236.0,49.0
2012-06-17,405.0,57.0,474.0,90.0
2012-06-24,364.0,51.0,736.0,74.0
2012-07-01,247.0,39.0,260.0,35.0
2012-07-08,415.0,55.0,831.0,84.0
2012-07-15,539.0,56.0,892.0,108.0
2012-07-22,718.0,58.0,1501.0,129.0
2012-07-29,501.0,34.0,1572.0,87.0
2012-08-05,415.0,64.0,1332.0,125.0
2012-08-12,436.0,57.0,829.0,77.0
2012-08-19,573.0,58.0,1628.0,122.0
2012-08-26,443.0,43.0,1154.0,82.0
2012-09-02,534.0,53.0,1154.0,120.0
2012-09-09,603.0,65.0,1476.0,77.0
2012-09-16,503.0,105.0,1298.0,99.0
2012-09-23,439.0,58.0,1734.0,107.0
2012-09-30,109.0,14.0,597.0,36.0
2012-10-07,217.0,20.0,1689.0,56.0
2012-10-14,196.0,35.0,994.0,54.0
2012-10-21,87.0,9.0,599.0,17.0
2012-10-28,41.0,13.0,353.0,11.0
2012-11-04,183.0,31.0,291.0,22.0
2012-11-11,115.0,10.0,237.0,22.0
2012-11-18,135.0,4.0,426.0,32.0
2012-11-25,306.0,15.0,436.0,28.0
2012-12-02,122.0,12.0,375.0,13.0
2012-12-09,42.0,4.0,216.0,9.0
2012-12-16,161.0,8.0,73.0,15.0
2012-12-23,27.0,5.0,7.0,2.0
2012-12-30,60.0,2.0,11.0,1.0
2013-01-06,210.0,5.0,92.0,20.0
2013-01-13,82.0,10.0,49.0,7.0
2013-01-20,100.0,7.0,129.0,7.0
2013-01-27,151.0,16.0,175.0,13.0
2013-02-03,84.0,25.0,128.0,18.0
2013-02-10,78.0,22.0,379.0,14.0
2013-02-17,16.0,10.0,524.0,22.0
2013-02-24,47.0,9.0,135.0,8.0
2013-03-03,73.0,11.0,197.0,9.0
2013-03-10,54.0,22.0,178.0,13.0
2013-03-17,39.0,37.0,165.0,16.0
2013-03-24,47.0,63.0,285.0,14.0
2013-03-31,113.0,22.0,505.0,38.0
2013-04-07,51.0,22.0,135.0,11.0
2013-04-14,39.0,28.0,349.0,18.0
2013-04-21,101.0,16.0,381.0,19.0
2013-04-28,190.0,37.0,370.0,38.0
2013-05-05,382.0,60.0,630.0,82.0
2013-05-12,207.0,29.0,215.0,29.0
2013-05-19,216.0,43.0,449.0,45.0
2013-05-26,121.0,35.0,282.0,35.0
