Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,9.06043411855e-05,0.000628639257394,0.000584347694352,0.000304144032121
2010-01-10,6.63017868563e-05,0.00076214965231,0.00253554578333,0.00106830542548
2010-01-17,0.00129247611892,0.00129897269853,0.000937421634262,0.00215996455884
2010-01-24,0.000463979948607,0.00730137753662,0.00369181131754,0.00277207343005
2010-01-31,0.000145837419206,0.00397752499653,0.00177777890645,0.00133342264358
2010-02-07,0.000132581480481,0.00438083764784,0.00212465856671,0.00100982368619
2010-02-14,0.000311536653269,0.00381063700289,0.00296708059878,0.00279156734315
2010-02-21,0.000209907789711,0.00122387310139,0.00556867805075,0.00285784664767
2010-02-28,0.000280606129577,0.000634202190515,0.0076540855321,0.00303329186553
2010-03-07,0.000479445210453,0.00105698510775,0.0110464860191,0.00321653464863
2010-03-14,0.000238628990281,0.00454772564148,0.0055397714124,0.0044914365651
2010-03-21,0.000852820817874,0.00245049985468,0.00246121442756,0.0015205642093
2010-03-28,0.000587702043373,0.00343513901718,0.00278331696923,0.000974734642616
2010-04-04,0.00229329949266,0.00217513466517,0.000856895998844,0.00213267308051
2010-04-11,0.00113340485422,0.0059495847881,0.00140199260783,0.00208198890646
2010-04-18,0.00257830217525,0.00220294933078,0.00147012968395,0.00358691899745
2010-04-25,0.00343110089989,0.00664216996172,0.000675197129183,0.00286564421291
2010-05-02,0.00532890946069,0.00569368986451,0.0068736062965,0.00771572979115
2010-05-09,0.0078541657878,0.0028037461079,0.00769331596986,0.00909979762095
2010-05-16,0.011788970266,0.000692612988291,0.00533742494391,0.00708802578946
2010-05-23,0.00385970958533,0.00305685956492,0.00478613405528,0.00319314195292
2010-05-30,0.00817893628656,0.0019108953419,0.0065907341926,0.00779760422615
2010-06-06,0.00687322632215,0.00267301717954,0.00180255602504,0.00487351726178
2010-06-13,0.00258934879085,0.00373275593918,0.00713583080158,0.0064252327442
2010-06-20,0.00999499989189,0.00475633563354,0.00297327487843,0.00749739796447
2010-06-27,0.00643578034423,0.00240599638971,0.00614681081786,0.00779760422615
2010-07-04,0.00519855939656,0.00251447358558,0.00330157169975,0.00581702265561
2010-07-11,0.00718032223595,0.00920390066417,0.00630373256893,0.0104682703203
2010-07-18,0.00378901124546,0.00458944763989,0.00689218913545,0.00740382718161
2010-07-25,0.00408285122054,0.00324321782449,0.0101379916708,0.00810560805306
2010-08-01,0.00400994355755,0.00437249324816,0.00827144873697,0.0063238643961
2010-08-08,0.00547251546354,0.00259513611584,0.0072638459143,0.00598856909086
2010-08-15,0.0052670484133,0.0037883852704,0.022400600613,0.0112519256267
2010-08-22,0.00343331022301,0.00248109598685,0.0288054857686,0.0111427597134
2010-08-29,0.0056382146976,0.0031013630299,0.0260510960853,0.0145775872009
2010-09-05,0.00612205646107,0.000600824591786,0.00775525876634,0.00491250508797
2010-09-12,0.00954871662148,0.00224745279575,0.00751574661997,0.00825376179259
2010-09-19,0.00723776463709,0.00507620428802,0.0104828065711,0.0118055527586
2010-09-26,0.00606019541368,0.0011598993705,0.00207716908941,0.004308193782
2010-10-03,0.000916891188378,0.00224467132919,0.00222376704107,0.00148547516573
