Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-11-21,103.0,37.0,128.0,26.0
2010-11-28,65.0,18.0,253.0,20.0
2010-12-05,78.0,30.0,178.0,42.0
2010-12-12,151.0,3.0,145.0,10.0
2010-12-19,145.0,15.0,208.0,36.0
2010-12-26,159.0,7.0,75.0,21.0
2011-01-02,86.0,13.0,109.0,12.0
2011-01-09,70.0,8.0,285.0,28.0
2011-01-16,48.0,8.0,107.0,33.0
2011-01-23,69.0,15.0,223.0,26.0
2011-01-30,67.0,10.0,126.0,15.0
2011-02-06,109.0,39.0,214.0,42.0
2011-02-13,91.0,40.0,64.0,30.0
2011-02-20,64.0,42.0,208.0,36.0
2011-02-27,76.0,30.0,501.0,57.0
2011-03-06,57.0,34.0,709.0,31.0
2011-03-13,21.0,46.0,247.0,29.0
2011-03-20,55.0,75.0,323.0,60.0
2011-03-27,63.0,78.0,603.0,64.0
2011-04-03,25.0,28.0,358.0,41.0
2011-04-10,126.0,31.0,351.0,63.0
2011-04-17,64.0,40.0,527.0,42.0
2011-04-24,54.0,13.0,156.0,11.0
2011-05-01,88.0,18.0,252.0,12.0
2011-05-08,94.0,18.0,569.0,41.0
2011-05-15,141.0,20.0,368.0,46.0
2011-05-22,216.0,18.0,455.0,40.0
2011-05-29,68.0,13.0,960.0,61.0
2011-06-05,155.0,39.0,916.0,76.0
2011-06-12,99.0,28.0,376.0,30.0
2011-06-19,209.0,35.0,547.0,60.0
2011-06-26,74.0,25.0,458.0,31.0
2011-07-03,97.0,24.0,516.0,50.0
2011-07-10,122.0,24.0,315.0,29.0
2011-07-17,62.0,30.0,258.0,23.0
2011-07-24,176.0,29.0,378.0,34.0
2011-07-31,170.0,27.0,1296.0,66.0
2011-08-07,121.0,47.0,992.0,63.0
2011-08-14,136.0,27.0,483.0,37.0
2011-08-21,121.0,22.0,299.0,19.0
2011-08-28,90.0,33.0,462.0,52.0
2011-09-04,102.0,16.0,524.0,32.0
2011-09-11,98.0,19.0,549.0,22.0
2011-09-18,112.0,29.0,822.0,47.0
2011-09-25,108.0,17.0,821.0,42.0
2011-10-02,63.0,20.0,65.0,13.0
2011-10-09,133.0,79.0,149.0,47.0
2011-10-16,169.0,40.0,154.0,30.0
2011-10-23,337.0,87.0,245.0,69.0
2011-10-30,340.0,49.0,330.0,73.0
2011-11-06,166.0,49.0,310.0,56.0
2011-11-13,378.0,35.0,308.0,50.0
2011-11-20,146.0,10.0,96.0,28.0
2011-11-27,218.0,46.0,125.0,54.0
2011-12-04,337.0,30.0,333.0,57.0
2011-12-11,302.0,11.0,237.0,28.0
2011-12-18,209.0,36.0,478.0,40.0
2011-12-25,202.0,30.0,164.0,48.0
2012-01-01,126.0,57.0,175.0,42.0
2012-01-08,214.0,40.0,356.0,61.0
2012-01-15,186.0,33.0,349.0,49.0
2012-01-22,203.0,31.0,327.0,45.0
2012-01-29,116.0,35.0,99.0,21.0
2012-02-05,157.0,34.0,137.0,12.0
2012-02-12,154.0,23.0,32.0,9.0
2012-02-19,170.0,50.0,176.0,26.0
2012-02-26,229.0,85.0,284.0,80.0
2012-03-04,173.0,44.0,81.0,19.0
2012-03-11,91.0,35.0,32.0,16.0
2012-03-18,86.0,14.0,210.0,15.0
2012-03-25,173.0,36.0,149.0,20.0
2012-04-01,123.0,35.0,432.0,25.0
2012-04-08,219.0,20.0,227.0,10.0
2012-04-15,316.0,23.0,353.0,42.0
2012-04-22,329.0,62.0,196.0,34.0
2012-04-29,566.0,104.0,900.0,103.0
2012-05-06,657.0,51.0,441.0,51.0
2012-05-13,767.0,64.0,774.0,111.0
2012-05-20,442.0,38.0,525.0,63.0
2012-05-27,313.0,39.0,600.0,51.0
2012-06-03,385.0,42.0,531.0,63.0
2012-06-10,303.0,49.0,262.0,69.0
2012-06-17,392.0,64.0,497.0,77.0
2012-06-24,345.0,46.0,813.0,63.0
2012-07-01,221.0,57.0,270.0,33.0
2012-07-08,424.0,43.0,935.0,80.0
2012-07-15,539.0,51.0,1027.0,115.0
