Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2010-01-03,0.000146093387195,0.000967939144995,0.000952851287811,0.000457546425738
2010-01-10,0.000106907158003,0.00117351004433,0.00413452143014,0.00160713108725
2010-01-17,0.00208403053994,0.00200007636876,0.00152858207547,0.00324939488942
2010-01-24,0.000748136362955,0.0112422013849,0.00601995558856,0.0041702356642
2010-01-31,0.000235152998994,0.00612434253676,0.00289888868704,0.00200596658206
2010-02-07,0.000213778692162,0.00674533796185,0.00346451893456,0.00151915266928
2010-02-14,0.00050233183439,0.00586737891259,0.00483819239284,0.00419956180353
2010-02-21,0.00033846214868,0.00188444273788,0.00908041924929,0.00429927067723
2010-02-28,0.000452458451783,0.000976504599134,0.0124809344279,0.00456320593115
2010-03-07,0.000773073054259,0.00162747911371,0.0180126635748,0.0048388716408
2010-03-14,0.000384773146816,0.00700230158603,0.00903328339532,0.00675680115261
2010-03-21,0.00137511603002,0.00377312537557,0.00401331494853,0.00228749751958
2010-03-28,0.000947629893385,0.0052892107582,0.00453854303552,0.0014663656185
2010-04-04,0.00369779070573,0.00334913539568,0.00139727505372,0.00320833829436
2010-04-11,0.00182753885796,0.00916079602909,0.00228612258555,0.00313209033212
2010-04-18,0.00415733830262,0.00339196266637,0.00239722852703,0.00539606828796
2010-04-25,0.00553241870879,0.0102271950694,0.00110099254312,0.00431100113296
2010-05-02,0.0085925069702,0.00876678513869,0.0112082663709,0.0116073445969
2010-05-09,0.0126643124216,0.0043170317134,0.0125449045154,0.0136895004889
2010-05-16,0.0190089191662,0.0010664418676,0.0087033324176,0.0106630429106
2010-05-23,0.00622352129635,0.00470675987673,0.00780438434564,0.00480368027361
2010-05-30,0.013187982939,0.00294227632407,0.0107470083715,0.011730514382
2010-06-06,0.0110826137161,0.00411574354113,0.00293929084758,0.00733159348337
2010-06-13,0.00417515022498,0.00574746255464,0.0116358559033,0.00966595417358
2010-06-20,0.016116262975,0.00732350611625,0.00484829293298,0.0112788918364
2010-06-27,0.0103772615906,0.00370460174245,0.0100231363285,0.011730514382
2010-07-04,0.00838232628635,0.00387162809817,0.0053836215601,0.00875097862666
2010-07-11,0.0115777851577,0.0141715867005,0.0102790166786,0.0157481954695
2010-07-18,0.00610952499325,0.00706654249207,0.0112385679913,0.0111381263677
2010-07-25,0.00658332212802,0.0049937025904,0.0165312510218,0.0121938673833
2010-08-01,0.00646576344044,0.00673248978064,0.0134876215946,0.0095134582491
2010-08-08,0.00882406196088,0.00399582718318,0.0118446003994,0.00900904865272
2010-08-15,0.00849276020498,0.00583311709603,0.0365269536411,0.0169271062703
2010-08-22,0.00553598109326,0.00382023537333,0.0469709121401,0.0167628798901
2010-08-29,0.00909124079627,0.00477528350985,0.042479538627,0.021930145639
2010-09-05,0.00987140299563,0.000925111874299,0.0126459099167,0.00739024576201
2010-09-12,0.0153966613116,0.00346048629949,0.0122553556982,0.0124167460422
2010-09-19,0.011670407154,0.00781601972925,0.0170935144226,0.0177599686271
2010-09-26,0.00977165623042,0.00178594001528,0.0033870814602,0.00648113544296
2010-10-03,0.00147842517971,0.00345620357242,0.00362612757671,0.00223471046879
2010-10-10,0.00567491408767,0.00167887183854,0.000851845886467,0.00229336274744
2010-10-17,0.00216952776726,0.00601727436002,0.00351165478852,0.00217019296228
2010-10-24,0.00415021353367,0.000102828276941,0.00401331494853,0.00383005244804
2010-10-31,0.00819708229381,0.00164461002199,0.00198984007494,0.00268046778652
2010-11-07,0.00816858321804,0.000719540974959,0.0022995899724,0.0031848773829
2010-11-14,0.00902711787578,0.00375599446729,0.00354195640893,0.00701487117866
2010-11-21,0.00423927314547,0.00917792693737,0.00190903575387,0.00430513590509
2010-11-28,0.00287131750824,0.00791880517892,0.0040907524229,0.00438138386734
2010-12-05,0.0030031257337,0.00898948694631,0.00252853554878,0.00540779874369
2010-12-12,0.00577822323735,0.000261289178515,0.00176089449856,0.00219365387374
2010-12-19,0.00615583599138,0.00422281171787,0.00307059786932,0.0067743968362
2010-12-26,0.00579247277524,0.00135338458126,0.00129290280567,0.00364236515636
2011-01-02,0.00350185955978,0.00375171174022,0.00165988909722,0.00336669944671
2011-01-09,0.00310287249892,0.00160606547836,0.00391904324061,0.00531982032572
2011-01-16,0.00230133599273,0.00319923994824,0.00169355756433,0.00464531912126
2011-01-23,0.00258276436601,0.00346476902656,0.00310089948973,0.00422302271498
2011-01-30,0.00326317980015,0.00269387815403,0.00159928585641,0.00242826298833
2011-02-06,0.0040575915374,0.00831281606932,0.00339381515362,0.00711458005237
2011-02-13,0.00405402915293,0.0101672368904,0.00116496263063,0.00689756662136
2011-02-20,0.00228708645484,0.0109766723066,0.00306723102261,0.00653392249374
2011-02-27,0.00323111833991,0.00574317982757,0.00710744707637,0.00783013785188
2011-03-06,0.00234052222192,0.00920790602686,0.0107099730576,0.00758966350942
2011-03-13,0.000961879431272,0.0100387550784,0.00398974702155,0.00582422992209
2011-03-20,0.00284281843246,0.0159746147968,0.00479105653888,0.00977739350302
2011-03-27,0.00198072139025,0.019679173712,0.00898278069465,0.00971874122437
2011-04-03,0.0012753692648,0.0076532761006,0.00522201291795,0.00458080161474
2011-04-10,0.00463826020633,0.0105869441433,0.00498633364815,0.0085105042842
2011-04-17,0.00251507906104,0.0111608295706,0.00841378360042,0.00824656903028
2011-04-24,0.00235477175981,0.00289944905337,0.0025352692422,0.00196490998701
2011-05-01,0.00307081103867,0.00366177447176,0.00369009766423,0.00310862942066
2011-05-08,0.00406827869082,0.00477956623692,0.00897268015452,0.00640488748072
2011-05-15,0.00559297924481,0.00444551352549,0.00560246659634,0.00524357236347
2011-05-22,0.00815433368015,0.00463395351655,0.00692900420066,0.00762485487661
2011-05-29,0.00338786325667,0.00255254816074,0.0143057653455,0.00811753401726
2011-06-05,0.00656194782118,0.00845842878968,0.0142350615645,0.0104225685682
2011-06-12,0.00503012249824,0.00448405806912,0.00584487955957,0.00486233255226
2011-06-19,0.0088204995764,0.00742629156591,0.00831951189249,0.00939028846393
2011-06-26,0.00324893026227,0.00696803976947,0.0073532268863,0.00532568555358
2011-07-03,0.00453851344111,0.00763186246525,0.00739362904684,0.00737265007842
2011-07-10,0.00501231057588,0.00591020618329,0.00463618159015,0.00594739970726
2011-07-17,0.00224433784118,0.00785884699994,0.00383823891954,0.0039532222332
2011-07-24,0.00676144135161,0.00716504521467,0.00628256963206,0.00599432153018
2011-07-31,0.00670800558453,0.00655689797079,0.0197297553976,0.0117129186984
