Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-11-06,185.0,43.0,293.0,47.0
2011-11-13,350.0,29.0,296.0,57.0
2011-11-20,160.0,16.0,96.0,21.0
2011-11-27,236.0,48.0,106.0,41.0
2011-12-04,296.0,32.0,289.0,46.0
2011-12-11,279.0,18.0,203.0,34.0
2011-12-18,211.0,30.0,432.0,47.0
2011-12-25,200.0,36.0,111.0,53.0
2012-01-01,120.0,45.0,137.0,34.0
2012-01-08,193.0,60.0,308.0,63.0
2012-01-15,163.0,29.0,302.0,56.0
2012-01-22,172.0,28.0,284.0,37.0
2012-01-29,131.0,38.0,93.0,15.0
2012-02-05,179.0,28.0,104.0,26.0
2012-02-12,180.0,25.0,25.0,12.0
2012-02-19,160.0,37.0,161.0,21.0
2012-02-26,227.0,82.0,281.0,75.0
2012-03-04,184.0,53.0,62.0,26.0
2012-03-11,89.0,33.0,16.0,15.0
2012-03-18,73.0,23.0,163.0,10.0
2012-03-25,187.0,38.0,132.0,29.0
2012-04-01,112.0,42.0,355.0,20.0
2012-04-08,220.0,15.0,215.0,25.0
2012-04-15,291.0,13.0,333.0,36.0
2012-04-22,319.0,55.0,188.0,28.0
2012-04-29,562.0,94.0,810.0,103.0
2012-05-06,709.0,56.0,430.0,78.0
2012-05-13,768.0,65.0,661.0,84.0
2012-05-20,395.0,41.0,478.0,51.0
2012-05-27,315.0,35.0,501.0,66.0
2012-06-03,356.0,42.0,426.0,75.0
2012-06-10,291.0,50.0,211.0,47.0
2012-06-17,351.0,74.0,428.0,65.0
2012-06-24,356.0,54.0,755.0,71.0
2012-07-01,224.0,31.0,218.0,28.0
2012-07-08,386.0,53.0,784.0,70.0
2012-07-15,562.0,45.0,850.0,93.0
2012-07-22,653.0,63.0,1389.0,139.0
2012-07-29,525.0,30.0,1534.0,93.0
2012-08-05,385.0,64.0,1262.0,93.0
2012-08-12,403.0,45.0,736.0,69.0
2012-08-19,528.0,57.0,1506.0,133.0
2012-08-26,430.0,40.0,1111.0,65.0
2012-09-02,503.0,39.0,1156.0,110.0
2012-09-09,532.0,49.0,1358.0,103.0
2012-09-16,499.0,71.0,1186.0,114.0
2012-09-23,392.0,56.0,1689.0,102.0
2012-09-30,110.0,27.0,552.0,26.0
2012-10-07,219.0,19.0,1699.0,53.0
2012-10-14,190.0,31.0,984.0,52.0
2012-10-21,73.0,13.0,514.0,30.0
2012-10-28,48.0,11.0,345.0,13.0
2012-11-04,159.0,33.0,328.0,13.0
2012-11-11,122.0,9.0,259.0,18.0
2012-11-18,135.0,10.0,472.0,30.0
2012-11-25,284.0,21.0,407.0,40.0
2012-12-02,98.0,19.0,337.0,16.0
2012-12-09,39.0,4.0,258.0,12.0
2012-12-16,158.0,3.0,74.0,11.0
2012-12-23,31.0,6.0,2.0,2.0
2012-12-30,63.0,2.0,13.0,3.0
2013-01-06,178.0,15.0,113.0,15.0
2013-01-13,82.0,7.0,44.0,6.0
2013-01-20,79.0,6.0,120.0,12.0
2013-01-27,130.0,25.0,169.0,15.0
2013-02-03,65.0,18.0,111.0,15.0
2013-02-10,98.0,19.0,316.0,17.0
2013-02-17,26.0,11.0,449.0,24.0
2013-02-24,54.0,14.0,127.0,10.0
2013-03-03,57.0,8.0,185.0,14.0
2013-03-10,42.0,22.0,177.0,9.0
2013-03-17,43.0,37.0,125.0,18.0
2013-03-24,42.0,41.0,265.0,17.0
2013-03-31,110.0,25.0,470.0,39.0
2013-04-07,42.0,26.0,145.0,14.0
2013-04-14,35.0,20.0,375.0,17.0
2013-04-21,85.0,19.0,356.0,26.0
2013-04-28,190.0,32.0,323.0,30.0
2013-05-05,386.0,53.0,605.0,74.0
2013-05-12,219.0,32.0,173.0,34.0
2013-05-19,219.0,49.0,457.0,46.0
2013-05-26,137.0,32.0,293.0,31.0
2013-06-02,117.0,22.0,366.0,31.0
2013-06-09,298.0,53.0,435.0,71.0
2013-06-16,307.0,41.0,509.0,67.0
2013-06-23,133.0,33.0,515.0,47.0
2013-06-30,343.0,41.0,534.0,62.0
2013-07-07,315.0,65.0,893.0,81.0
2013-07-14,313.0,82.0,944.0,83.0
2013-07-21,385.0,58.0,1495.0,97.0
2013-07-28,424.0,63.0,1719.0,124.0
2013-08-04,343.0,34.0,618.0,70.0
2013-08-11,371.0,68.0,1077.0,118.0
2013-08-18,324.0,58.0,619.0,54.0
2013-08-25,371.0,50.0,955.0,99.0
2013-09-01,367.0,45.0,639.0,63.0
2013-09-08,307.0,52.0,428.0,52.0
2013-09-15,293.0,64.0,302.0,55.0
