Epi week start date,Whooping cough,Rabies,Salmonellosis,E. coli infection
2011-09-18,98.0,17.0,730.0,44.0
2011-09-25,95.0,23.0,714.0,45.0
2011-10-02,61.0,25.0,67.0,6.0
2011-10-09,121.0,48.0,117.0,44.0
2011-10-16,166.0,31.0,111.0,27.0
2011-10-23,334.0,83.0,223.0,73.0
2011-10-30,339.0,55.0,326.0,88.0
2011-11-06,166.0,59.0,294.0,49.0
2011-11-13,353.0,30.0,273.0,59.0
2011-11-20,148.0,10.0,103.0,29.0
2011-11-27,238.0,38.0,117.0,34.0
2011-12-04,303.0,28.0,299.0,48.0
2011-12-11,273.0,29.0,205.0,29.0
2011-12-18,203.0,35.0,418.0,40.0
2011-12-25,239.0,28.0,140.0,40.0
2012-01-01,137.0,53.0,142.0,30.0
2012-01-08,210.0,55.0,301.0,43.0
2012-01-15,173.0,36.0,303.0,56.0
2012-01-22,203.0,23.0,295.0,27.0
2012-01-29,128.0,32.0,75.0,21.0
2012-02-05,165.0,37.0,92.0,31.0
2012-02-12,176.0,19.0,22.0,15.0
2012-02-19,174.0,29.0,163.0,30.0
2012-02-26,212.0,114.0,250.0,73.0
2012-03-04,183.0,41.0,58.0,20.0
2012-03-11,82.0,40.0,16.0,16.0
2012-03-18,79.0,23.0,169.0,19.0
2012-03-25,168.0,41.0,138.0,21.0
2012-04-01,109.0,34.0,356.0,16.0
2012-04-08,231.0,21.0,215.0,17.0
2012-04-15,331.0,30.0,308.0,37.0
2012-04-22,306.0,47.0,159.0,33.0
2012-04-29,553.0,85.0,815.0,120.0
2012-05-06,699.0,51.0,422.0,63.0
2012-05-13,753.0,67.0,699.0,87.0
2012-05-20,420.0,51.0,463.0,53.0
2012-05-27,312.0,34.0,499.0,62.0
2012-06-03,356.0,54.0,485.0,60.0
2012-06-10,275.0,55.0,222.0,43.0
2012-06-17,368.0,43.0,455.0,63.0
2012-06-24,335.0,37.0,725.0,85.0
2012-07-01,215.0,34.0,211.0,36.0
2012-07-08,398.0,58.0,829.0,89.0
2012-07-15,541.0,58.0,850.0,95.0
2012-07-22,748.0,50.0,1440.0,115.0
2012-07-29,545.0,34.0,1453.0,111.0
2012-08-05,417.0,55.0,1270.0,97.0
2012-08-12,457.0,45.0,819.0,88.0
2012-08-19,517.0,55.0,1522.0,116.0
2012-08-26,409.0,36.0,1093.0,77.0
2012-09-02,521.0,48.0,1144.0,100.0
2012-09-09,505.0,62.0,1361.0,96.0
2012-09-16,470.0,78.0,1167.0,128.0
2012-09-23,371.0,51.0,1631.0,107.0
2012-09-30,118.0,16.0,532.0,25.0
2012-10-07,209.0,17.0,1639.0,50.0
2012-10-14,173.0,33.0,950.0,41.0
2012-10-21,92.0,8.0,534.0,19.0
2012-10-28,53.0,25.0,322.0,16.0
2012-11-04,150.0,17.0,291.0,20.0
2012-11-11,102.0,6.0,250.0,21.0
2012-11-18,158.0,10.0,417.0,14.0
2012-11-25,268.0,16.0,412.0,26.0
2012-12-02,94.0,9.0,363.0,16.0
2012-12-09,45.0,3.0,237.0,8.0
2012-12-16,169.0,3.0,72.0,13.0
2012-12-23,31.0,7.0,3.0,1.0
2012-12-30,55.0,3.0,6.0,2.0
2013-01-06,187.0,8.0,96.0,16.0
2013-01-13,73.0,16.0,44.0,6.0
2013-01-20,72.0,9.0,103.0,11.0
2013-01-27,139.0,20.0,174.0,15.0
2013-02-03,85.0,21.0,123.0,16.0
2013-02-10,100.0,17.0,335.0,17.0
2013-02-17,14.0,17.0,470.0,17.0
2013-02-24,35.0,8.0,128.0,12.0
2013-03-03,62.0,15.0,178.0,12.0
2013-03-10,55.0,22.0,175.0,11.0
2013-03-17,56.0,35.0,142.0,12.0
2013-03-24,48.0,31.0,285.0,17.0
2013-03-31,127.0,24.0,499.0,28.0
2013-04-07,41.0,17.0,146.0,8.0
2013-04-14,32.0,13.0,351.0,17.0
2013-04-21,109.0,19.0,402.0,19.0
2013-04-28,180.0,28.0,299.0,46.0
2013-05-05,355.0,39.0,619.0,75.0
2013-05-12,208.0,40.0,201.0,31.0
2013-05-19,228.0,37.0,453.0,32.0
2013-05-26,138.0,43.0,278.0,26.0
2013-06-02,118.0,39.0,392.0,24.0
2013-06-09,268.0,54.0,448.0,56.0
2013-06-16,374.0,51.0,544.0,65.0
2013-06-23,122.0,33.0,528.0,67.0
2013-06-30,334.0,39.0,518.0,70.0
2013-07-07,331.0,55.0,885.0,84.0
2013-07-14,299.0,66.0,940.0,97.0
2013-07-21,365.0,61.0,1493.0,104.0
2013-07-28,423.0,67.0,1754.0,113.0
2013-08-04,303.0,35.0,662.0,72.0
2013-08-11,418.0,93.0,1122.0,124.0
2013-08-18,309.0,76.0,579.0,64.0
2013-08-25,347.0,56.0,950.0,105.0
2013-09-01,339.0,43.0,661.0,58.0
